total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
1,0.01,0.27263157894736845,5,-0.118,-0.0050000000000000044,23042,-0.421987384557724,23.8877010345459,-0.04003361985087395,-0.06288649141788483,0.18057399988174438,x,1.9
1,0.01,0.27263157894736845,7,0.095,0.19,17079,0.4018087685108185,4.981490612030029,0.16046127676963806,0.14241857826709747,0.2013692557811737,x,1.9
1,0.01,0.27263157894736845,8,0.19,0.28500000000000003,16211,0.5484684109687805,2.3882179260253906,0.25252771377563477,0.23709388077259064,0.21524320542812347,x,1.9
1,0.01,0.27263157894736845,9,0.28500000000000003,0.38,16534,0.21837912499904633,1.7516953945159912,0.3382229506969452,0.3285726010799408,0.18346351385116577,x,1.9
1,0.01,0.27263157894736845,10,0.38,0.475,2012,-0.20393610000610352,1.1374235153198242,0.42629846930503845,0.42157500982284546,0.47576338052749634,x,1.9
1,0.01,0.27263157894736845,11,0.475,0.57,716,0.18264038860797882,0.4009858965873718,0.5125716328620911,0.50840824842453,0.19027285277843475,x,1.9
2,0.27263157894736845,0.5352631578947369,1,-0.57,-0.45699999999999996,186,0.009935562498867512,0.9283773899078369,-0.4550533592700958,-0.49400195479393005,0.3849668502807617,x,1.9
2,0.27263157894736845,0.5352631578947369,2,-0.45699999999999996,-0.344,2435,0.006793023552745581,0.9267524480819702,-0.2963959872722626,-0.376488596200943,1.1642440557479858,x,1.9
2,0.27263157894736845,0.5352631578947369,3,-0.344,-0.23099999999999998,4665,-0.061073701828718185,0.6838789582252502,-0.2015949934720993,-0.2884906530380249,1.188283920288086,x,1.9
2,0.27263157894736845,0.5352631578947369,4,-0.23099999999999998,-0.118,5323,0.12288486212491989,1.1055383682250977,-0.13496091961860657,-0.18077044188976288,0.9355472326278687,x,1.9
2,0.27263157894736845,0.5352631578947369,5,-0.118,-0.0050000000000000044,2702,-2.4233553409576416,11.170693397521973,0.09298594295978546,-0.06575672328472137,1.1432379484176636,x,1.9
2,0.27263157894736845,0.5352631578947369,7,0.095,0.19,2473,0.8747404217720032,1.8171861171722412,0.24885033071041107,0.14493346214294434,1.0539222955703735,x,1.9
2,0.27263157894736845,0.5352631578947369,8,0.19,0.28500000000000003,2904,0.21880513429641724,0.7632084488868713,0.28468015789985657,0.2376783788204193,0.9367368221282959,x,1.9
2,0.27263157894736845,0.5352631578947369,9,0.28500000000000003,0.38,1928,0.17517875134944916,0.21862442791461945,0.35909488797187805,0.3146972060203552,1.2156058549880981,x,1.9
2,0.27263157894736845,0.5352631578947369,10,0.38,0.475,414,0.10725953429937363,0.19955700635910034,0.4833236038684845,0.4340772330760956,2.1358606815338135,x,1.9
2,0.27263157894736845,0.5352631578947369,11,0.475,0.57,80,-0.028744952753186226,0.05002470687031746,0.4800597131252289,0.49053168296813965,1.2263422012329102,x,1.9
3,0.5352631578947369,0.7978947368421053,1,-0.57,-0.45699999999999996,11,0.07480715960264206,0.048821404576301575,-0.49726182222366333,-0.4775136709213257,0.5757874846458435,x,1.9
3,0.5352631578947369,0.7978947368421053,2,-0.45699999999999996,-0.344,1368,-0.06858997792005539,0.9114035964012146,-0.24216784536838531,-0.37809616327285767,1.777886986732483,x,1.9
3,0.5352631578947369,0.7978947368421053,3,-0.344,-0.23099999999999998,2928,-0.12922066450119019,0.6739612817764282,-0.14494886994361877,-0.28480756282806396,1.6542543172836304,x,1.9
3,0.5352631578947369,0.7978947368421053,4,-0.23099999999999998,-0.118,2865,-0.0562831275165081,1.1974329948425293,-0.07750339061021805,-0.1832991987466812,1.40032160282135,x,1.9
3,0.5352631578947369,0.7978947368421053,5,-0.118,-0.0050000000000000044,1547,-2.8280997276306152,10.30709171295166,0.16866420209407806,-0.06369183212518692,1.7129682302474976,x,1.9
3,0.5352631578947369,0.7978947368421053,7,0.095,0.19,1073,0.7141576409339905,0.8159205317497253,0.2881208062171936,0.14431512355804443,1.9429247379302979,x,1.9
3,0.5352631578947369,0.7978947368421053,8,0.19,0.28500000000000003,1573,0.15126977860927582,0.34021928906440735,0.29408398270606995,0.2409556359052658,1.406789779663086,x,1.9
3,0.5352631578947369,0.7978947368421053,9,0.28500000000000003,0.38,1374,0.1140279769897461,0.14764635264873505,0.35879194736480713,0.31420278549194336,1.5458531379699707,x,1.9
3,0.5352631578947369,0.7978947368421053,10,0.38,0.475,259,0.06827563792467117,0.08416124433279037,0.48796960711479187,0.43264061212539673,3.1762075424194336,x,1.9
3,0.5352631578947369,0.7978947368421053,11,0.475,0.57,45,-0.024578474462032318,0.026144666597247124,0.4789080023765564,0.4927308261394501,1.901892066001892,x,1.9
4,0.7978947368421053,1.0605263157894738,2,-0.45699999999999996,-0.344,937,-0.039834655821323395,0.5216178297996521,-0.24862529337406158,-0.3818836808204651,2.2994165420532227,x,1.9
4,0.7978947368421053,1.0605263157894738,3,-0.344,-0.23099999999999998,1901,-0.2700370252132416,0.6639805436134338,-0.06275209039449692,-0.283871591091156,2.1974501609802246,x,1.9
4,0.7978947368421053,1.0605263157894738,4,-0.23099999999999998,-0.118,1659,-0.43540093302726746,1.118112564086914,0.030883807688951492,-0.18621082603931427,1.9365662336349487,x,1.9
4,0.7978947368421053,1.0605263157894738,5,-0.118,-0.0050000000000000044,1053,-3.4405248165130615,7.316932678222656,0.2527860105037689,-0.06293302774429321,2.205031394958496,x,1.9
4,0.7978947368421053,1.0605263157894738,7,0.095,0.19,719,0.6258692741394043,0.5000855922698975,0.3102121651172638,0.14378157258033752,2.585024833679199,x,1.9
4,0.7978947368421053,1.0605263157894738,8,0.19,0.28500000000000003,878,0.19213925302028656,0.22943957149982452,0.32140013575553894,0.24393965303897858,2.0026869773864746,x,1.9
4,0.7978947368421053,1.0605263157894738,9,0.28500000000000003,0.38,994,0.07923176139593124,0.10658163577318192,0.3584957718849182,0.31449007987976074,1.8864548206329346,x,1.9
4,0.7978947368421053,1.0605263157894738,10,0.38,0.475,196,0.051538851112127304,0.06633207201957703,0.4932514429092407,0.43189746141433716,3.9879543781280518,x,1.9
4,0.7978947368421053,1.0605263157894738,11,0.475,0.57,38,-0.01768670044839382,0.020679323002696037,0.48115459084510803,0.49363085627555847,2.1296088695526123,x,1.9
5,1.0605263157894738,1.3231578947368423,2,-0.45699999999999996,-0.344,712,-0.04322165623307228,0.3860161006450653,-0.23627741634845734,-0.3851763606071472,2.734703302383423,x,1.9
5,1.0605263157894738,1.3231578947368423,3,-0.344,-0.23099999999999998,1460,-0.29272207617759705,0.5700876116752625,-0.020444979891180992,-0.28263258934020996,2.585196018218994,x,1.9
5,1.0605263157894738,1.3231578947368423,4,-0.23099999999999998,-0.118,1117,-0.847582221031189,0.9132439494132996,0.17210431396961212,-0.1818600296974182,2.4357542991638184,x,1.9
5,1.0605263157894738,1.3231578947368423,5,-0.118,-0.0050000000000000044,759,-3.3278520107269287,6.070559024810791,0.3009936213493347,-0.062415000051259995,2.706526517868042,x,1.9
5,1.0605263157894738,1.3231578947368423,7,0.095,0.19,552,0.5367155075073242,0.3694169819355011,0.32047489285469055,0.14307908713817596,3.087228536605835,x,1.9
5,1.0605263157894738,1.3231578947368423,8,0.19,0.28500000000000003,624,0.19513462483882904,0.17741718888282776,0.3329712450504303,0.24197940528392792,2.449218273162842,x,1.9
5,1.0605263157894738,1.3231578947368423,9,0.28500000000000003,0.38,739,0.07197058200836182,0.08808989077806473,0.36389970779418945,0.3152642846107483,2.219931125640869,x,1.9
5,1.0605263157894738,1.3231578947368423,10,0.38,0.475,170,0.041678301990032196,0.05383734032511711,0.4944213926792145,0.4315045475959778,4.456921577453613,x,1.9
5,1.0605263157894738,1.3231578947368423,11,0.475,0.57,32,-0.012363721616566181,0.015127154067158699,0.48274922370910645,0.49304503202438354,2.3549439907073975,x,1.9
6,1.3231578947368423,1.5857894736842106,2,-0.45699999999999996,-0.344,610,-0.0506606288254261,0.33671027421951294,-0.22429139912128448,-0.38759905099868774,2.993878126144409,x,1.9
6,1.3231578947368423,1.5857894736842106,3,-0.344,-0.23099999999999998,1103,-0.2895475924015045,0.48115992546081543,0.012332560494542122,-0.2839432954788208,3.034365653991699,x,1.9
6,1.3231578947368423,1.5857894736842106,4,-0.23099999999999998,-0.118,913,-1.070554256439209,0.6704114675521851,0.26794078946113586,-0.17789529263973236,2.719083070755005,x,1.9
6,1.3231578947368423,1.5857894736842106,5,-0.118,-0.0050000000000000044,634,-2.779939651489258,4.624190330505371,0.29968753457069397,-0.06392419338226318,3.0087509155273438,x,1.9
6,1.3231578947368423,1.5857894736842106,7,0.095,0.19,477,0.5039085149765015,0.31322696805000305,0.3284473717212677,0.14294853806495667,3.388960361480713,x,1.9
6,1.3231578947368423,1.5857894736842106,8,0.19,0.28500000000000003,480,0.1830037385225296,0.1604682207107544,0.33960646390914917,0.240803524851799,2.827484607696533,x,1.9
6,1.3231578947368423,1.5857894736842106,9,0.28500000000000003,0.38,534,0.06582893431186676,0.07960900664329529,0.3713619112968445,0.3168966770172119,2.6153528690338135,x,1.9
6,1.3231578947368423,1.5857894736842106,10,0.38,0.475,153,0.03512166067957878,0.045421384274959564,0.49541348218917847,0.4313046336174011,4.820058822631836,x,1.9
6,1.3231578947368423,1.5857894736842106,11,0.475,0.57,28,-0.009483534842729568,0.012861061841249466,0.4843011498451233,0.493095338344574,2.5228826999664307,x,1.9
7,1.5857894736842106,1.848421052631579,2,-0.45699999999999996,-0.344,529,-0.063377246260643,0.30956098437309265,-0.20565325021743774,-0.3887202739715576,3.2302944660186768,x,1.9
7,1.5857894736842106,1.848421052631579,3,-0.344,-0.23099999999999998,889,-0.3034508228302002,0.430751234292984,0.048484090715646744,-0.2845989167690277,3.416370391845703,x,1.9
7,1.5857894736842106,1.848421052631579,4,-0.23099999999999998,-0.118,786,-1.0982533693313599,0.5175865292549133,0.31339678168296814,-0.17475521564483643,2.922006130218506,x,1.9
7,1.5857894736842106,1.848421052631579,5,-0.118,-0.0050000000000000044,546,-2.5055272579193115,4.509735584259033,0.3012540638446808,-0.06453787535429001,3.2592685222625732,x,1.9
7,1.5857894736842106,1.848421052631579,7,0.095,0.19,420,0.4820058047771454,0.2766273319721222,0.33365797996520996,0.14289912581443787,3.6533563137054443,x,1.9
7,1.5857894736842106,1.848421052631579,8,0.19,0.28500000000000003,330,0.1863829642534256,0.15537706017494202,0.3522496521472931,0.23748813569545746,3.4526865482330322,x,1.9
7,1.5857894736842106,1.848421052631579,9,0.28500000000000003,0.38,370,0.060111869126558304,0.07394370436668396,0.380618155002594,0.31885454058647156,3.1331562995910645,x,1.9
7,1.5857894736842106,1.848421052631579,10,0.38,0.475,138,0.028704684227705002,0.03775147721171379,0.49639129638671875,0.4319659471511841,5.185266494750977,x,1.9
7,1.5857894736842106,1.848421052631579,11,0.475,0.57,25,-0.00753279821947217,0.01168131735175848,0.48561495542526245,0.493259459733963,2.6522045135498047,x,1.9
8,1.848421052631579,2.1110526315789473,2,-0.45699999999999996,-0.344,474,-0.07408192753791809,0.29949381947517395,-0.18907397985458374,-0.38970398902893066,3.4039151668548584,x,1.9
8,1.848421052631579,2.1110526315789473,3,-0.344,-0.23099999999999998,747,-0.3133099377155304,0.39488354325294495,0.07776154577732086,-0.28471124172210693,3.739288806915283,x,1.9
8,1.848421052631579,2.1110526315789473,4,-0.23099999999999998,-0.118,683,-1.0554066896438599,0.42441001534461975,0.3246646225452423,-0.17541301250457764,3.1036078929901123,x,1.9
8,1.848421052631579,2.1110526315789473,5,-0.118,-0.0050000000000000044,452,-2.283945083618164,3.633192539215088,0.30011385679244995,-0.06365099549293518,3.5775465965270996,x,1.9
8,1.848421052631579,2.1110526315789473,7,0.095,0.19,361,0.46621546149253845,0.2537037134170532,0.3409211337566376,0.14215469360351562,3.966493606567383,x,1.9
8,1.848421052631579,2.1110526315789473,8,0.19,0.28500000000000003,236,0.17324744164943695,0.13798703253269196,0.36090895533561707,0.23647773265838623,4.148638725280762,x,1.9
8,1.848421052631579,2.1110526315789473,9,0.28500000000000003,0.38,192,0.06649778038263321,0.07529263943433762,0.4117770195007324,0.3225576877593994,4.451186656951904,x,1.9
8,1.848421052631579,2.1110526315789473,10,0.38,0.475,127,0.02508845180273056,0.03224015235900879,0.4971829950809479,0.43229761719703674,5.485232830047607,x,1.9
8,1.848421052631579,2.1110526315789473,11,0.475,0.57,22,-0.005252073053270578,0.00974320713430643,0.4864945113658905,0.49206602573394775,2.7845170497894287,x,1.9
9,2.1110526315789473,2.373684210526316,2,-0.45699999999999996,-0.344,431,-0.08850263804197311,0.2986014485359192,-0.169961616396904,-0.39041993021965027,3.5471506118774414,x,1.9
9,2.1110526315789473,2.373684210526316,3,-0.344,-0.23099999999999998,661,-0.32830846309661865,0.3758049011230469,0.10325339436531067,-0.28505998849868774,3.9672226905822754,x,1.9
9,2.1110526315789473,2.373684210526316,4,-0.23099999999999998,-0.118,567,-1.0037963390350342,0.35288140177726746,0.3342876732349396,-0.17798446118831635,3.335240364074707,x,1.9
9,2.1110526315789473,2.373684210526316,5,-0.118,-0.0050000000000000044,366,-2.0296545028686523,2.856318712234497,0.30891484022140503,-0.06606531888246536,3.9508450031280518,x,1.9
9,2.1110526315789473,2.373684210526316,7,0.095,0.19,315,0.4419998824596405,0.23950543999671936,0.3431725800037384,0.1415996253490448,4.253838062286377,x,1.9
9,2.1110526315789473,2.373684210526316,8,0.19,0.28500000000000003,165,0.15788410604000092,0.12215066701173782,0.3723835349082947,0.23754282295703888,5.080774307250977,x,1.9
9,2.1110526315789473,2.373684210526316,9,0.28500000000000003,0.38,109,0.08159933239221573,0.07855165004730225,0.4582246243953705,0.3292098045349121,6.344961643218994,x,1.9
9,2.1110526315789473,2.373684210526316,10,0.38,0.475,119,0.02437359094619751,0.02571099065244198,0.4974682927131653,0.432868629693985,5.7221527099609375,x,1.9
9,2.1110526315789473,2.373684210526316,11,0.475,0.57,19,-0.0035195271484553814,0.008424104191362858,0.48770853877067566,0.49118494987487793,2.9094362258911133,x,1.9
10,2.373684210526316,2.6363157894736844,2,-0.45699999999999996,-0.344,391,-0.10138661414384842,0.2909456193447113,-0.15086208283901215,-0.39111167192459106,3.680096387863159,x,1.9
10,2.373684210526316,2.6363157894736844,3,-0.344,-0.23099999999999998,578,-0.3298577666282654,0.3477008640766144,0.12386443465948105,-0.2857654094696045,4.215198993682861,x,1.9
10,2.373684210526316,2.6363157894736844,4,-0.23099999999999998,-0.118,431,-0.9716370701789856,0.3336314857006073,0.3594435453414917,-0.1803177446126938,3.6805450916290283,x,1.9
10,2.373684210526316,2.6363157894736844,5,-0.118,-0.0050000000000000044,279,-1.9186559915542603,2.728945255279541,0.32435116171836853,-0.06476318091154099,4.489560604095459,x,1.9
10,2.373684210526316,2.6363157894736844,7,0.095,0.19,263,0.4219171404838562,0.23163080215454102,0.34529656171798706,0.13973496854305267,4.650740623474121,x,1.9
10,2.373684210526316,2.6363157894736844,8,0.19,0.28500000000000003,112,0.15689128637313843,0.11688419431447983,0.3884418308734894,0.23375867307186127,6.426802158355713,x,1.9
10,2.373684210526316,2.6363157894736844,9,0.28500000000000003,0.38,69,0.07908958196640015,0.0782989040017128,0.49659910798072815,0.333751916885376,8.722549438476562,x,1.9
10,2.373684210526316,2.6363157894736844,10,0.38,0.475,111,0.023763306438922882,0.01952444575726986,0.49818527698516846,0.4336344003677368,5.9740777015686035,x,1.9
10,2.373684210526316,2.6363157894736844,11,0.475,0.57,16,-0.0018287468701601028,0.007760089356452227,0.48939642310142517,0.4909103214740753,3.0191171169281006,x,1.9
11,2.6363157894736844,2.8989473684210525,2,-0.45699999999999996,-0.344,351,-0.11585413664579391,0.28480252623558044,-0.12949484586715698,-0.3918495178222656,3.813253879547119,x,1.9
11,2.6363157894736844,2.8989473684210525,3,-0.344,-0.23099999999999998,505,-0.33027371764183044,0.31814438104629517,0.1431521773338318,-0.28722724318504333,4.466394424438477,x,1.9
11,2.6363157894736844,2.8989473684210525,4,-0.23099999999999998,-0.118,323,-0.9099889993667603,0.32388046383857727,0.37370288372039795,-0.18253198266029358,4.075165271759033,x,1.9
11,2.6363157894736844,2.8989473684210525,5,-0.118,-0.0050000000000000044,238,-1.7784442901611328,2.37204909324646,0.32139644026756287,-0.0643407329916954,4.834021091461182,x,1.9
11,2.6363157894736844,2.8989473684210525,7,0.095,0.19,187,0.3833558261394501,0.20392145216464996,0.34819790720939636,0.13692866265773773,5.525705337524414,x,1.9
11,2.6363157894736844,2.8989473684210525,8,0.19,0.28500000000000003,68,0.12459278106689453,0.1089802086353302,0.4212757647037506,0.24009500443935394,8.975467681884766,x,1.9
11,2.6363157894736844,2.8989473684210525,9,0.28500000000000003,0.38,52,0.06360546499490738,0.0666748434305191,0.5177748203277588,0.3360873758792877,10.766508102416992,x,1.9
11,2.6363157894736844,2.8989473684210525,10,0.38,0.475,106,0.023411521688103676,0.008491259068250656,0.49823617935180664,0.43458864092826843,6.137637615203857,x,1.9
11,2.6363157894736844,2.8989473684210525,11,0.475,0.57,14,-0.00033951603109017015,0.0066015333868563175,0.4895903766155243,0.48865482211112976,3.0773251056671143,x,1.9
12,2.8989473684210525,3.161578947368421,2,-0.45699999999999996,-0.344,285,-0.14792369306087494,0.2777179479598999,-0.08013638854026794,-0.3926471769809723,4.055263996124268,x,1.9
12,2.8989473684210525,3.161578947368421,3,-0.344,-0.23099999999999998,444,-0.33775794506073,0.2896521985530853,0.16369347274303436,-0.2877654731273651,4.699049472808838,x,1.9
12,2.8989473684210525,3.161578947368421,4,-0.23099999999999998,-0.118,213,-0.811583399772644,0.3357592523097992,0.39257675409317017,-0.18461139500141144,4.747455596923828,x,1.9
12,2.8989473684210525,3.161578947368421,5,-0.118,-0.0050000000000000044,200,-1.6981548070907593,2.144864320755005,0.3232749104499817,-0.06256982684135437,5.227841854095459,x,1.9
12,2.8989473684210525,3.161578947368421,7,0.095,0.19,140,0.3608391582965851,0.15968452394008636,0.3511221408843994,0.13411523401737213,6.450798511505127,x,1.9
12,2.8989473684210525,3.161578947368421,8,0.19,0.28500000000000003,51,0.10106540471315384,0.09688302874565125,0.4361541271209717,0.23975875973701477,11.049555778503418,x,1.9
12,2.8989473684210525,3.161578947368421,9,0.28500000000000003,0.38,46,0.05061490833759308,0.05764593929052353,0.5175226926803589,0.33416739106178284,11.806891441345215,x,1.9
12,2.8989473684210525,3.161578947368421,10,0.38,0.475,102,0.023441540077328682,0.008048717863857746,0.49899423122406006,0.4337633550167084,6.269789218902588,x,1.9
12,2.8989473684210525,3.161578947368421,11,0.475,0.57,9,0.003614923218265176,0.005236496217548847,0.4924062490463257,0.48620763421058655,3.239999294281006,x,1.9
13,3.161578947368421,3.4242105263157896,2,-0.45699999999999996,-0.344,205,-0.23333054780960083,0.2544773519039154,0.044879913330078125,-0.3932795822620392,4.446227073669434,x,1.9
13,3.161578947368421,3.4242105263157896,3,-0.344,-0.23099999999999998,395,-0.3398776948451996,0.2687992751598358,0.1815330982208252,-0.28861764073371887,4.906124114990234,x,1.9
13,3.161578947368421,3.4242105263157896,4,-0.23099999999999998,-0.118,165,-0.7138986587524414,0.30783987045288086,0.3839552104473114,-0.18612881004810333,5.250948429107666,x,1.9
13,3.161578947368421,3.4242105263157896,5,-0.118,-0.0050000000000000044,161,-1.6447111368179321,2.007478713989258,0.3251955509185791,-0.05940705165266991,5.764242172241211,x,1.9
13,3.161578947368421,3.4242105263157896,7,0.095,0.19,117,0.34677502512931824,0.16669157147407532,0.35744646191596985,0.13262435793876648,7.12461519241333,x,1.9
13,3.161578947368421,3.4242105263157896,8,0.19,0.28500000000000003,36,0.08372507244348526,0.0854061022400856,0.4676476716995239,0.23796145617961884,14.386191368103027,x,1.9
13,3.161578947368421,3.4242105263157896,9,0.28500000000000003,0.38,42,0.04349531978368759,0.040477532893419266,0.516631543636322,0.3342026174068451,12.641088485717773,x,1.9
13,3.161578947368421,3.4242105263157896,10,0.38,0.475,97,0.02399103157222271,0.007388137746602297,0.500156819820404,0.43220677971839905,6.43631649017334,x,1.9
13,3.161578947368421,3.4242105263157896,11,0.475,0.57,5,0.007207597140222788,0.004017301369458437,0.4954420030117035,0.4832533895969391,3.431373119354248,x,1.9
14,3.4242105263157896,3.6868421052631577,2,-0.45699999999999996,-0.344,146,-0.34099528193473816,0.1899924874305725,0.2215511053800583,-0.3937843143939972,4.92365026473999,x,1.9
14,3.4242105263157896,3.6868421052631577,3,-0.344,-0.23099999999999998,337,-0.3364930748939514,0.2450917512178421,0.2017267793416977,-0.2902728021144867,5.184447765350342,x,1.9
14,3.4242105263157896,3.6868421052631577,4,-0.23099999999999998,-0.118,128,-0.6227768659591675,0.2906768023967743,0.3702583312988281,-0.18421432375907898,5.817567348480225,x,1.9
14,3.4242105263157896,3.6868421052631577,5,-0.118,-0.0050000000000000044,135,-1.5709220170974731,2.144434690475464,0.32852500677108765,-0.05897726118564606,6.242779731750488,x,1.9
14,3.4242105263157896,3.6868421052631577,7,0.095,0.19,92,0.3231821060180664,0.16993890702724457,0.36978596448898315,0.1330505907535553,8.163552284240723,x,1.9
14,3.4242105263157896,3.6868421052631577,8,0.19,0.28500000000000003,31,0.0696503147482872,0.05757179483771324,0.4785206615924835,0.23820245265960693,16.18622398376465,x,1.9
14,3.4242105263157896,3.6868421052631577,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
14,3.4242105263157896,3.6868421052631577,10,0.38,0.475,93,0.02431454323232174,0.00700534088537097,0.5010766983032227,0.4310344457626343,6.571392059326172,x,1.9
15,3.6868421052631577,3.9494736842105262,2,-0.45699999999999996,-0.344,117,-0.3597707152366638,0.14586994051933289,0.2839404344558716,-0.39698436856269836,5.267328262329102,x,1.9
15,3.6868421052631577,3.9494736842105262,3,-0.344,-0.23099999999999998,298,-0.3392653167247772,0.2248852252960205,0.2200472503900528,-0.2912614941596985,5.396324634552002,x,1.9
15,3.6868421052631577,3.9494736842105262,4,-0.23099999999999998,-0.118,98,-0.5160977840423584,0.24451033771038055,0.3468898832798004,-0.182847261428833,6.515942096710205,x,1.9
15,3.6868421052631577,3.9494736842105262,5,-0.118,-0.0050000000000000044,121,-1.4590263366699219,1.6787903308868408,0.3297693431377411,-0.060614027082920074,6.554474353790283,x,1.9
15,3.6868421052631577,3.9494736842105262,7,0.095,0.19,74,0.28703656792640686,0.15763811767101288,0.38236990571022034,0.1359218806028366,9.288711547851562,x,1.9
15,3.6868421052631577,3.9494736842105262,8,0.19,0.28500000000000003,26,0.05900856852531433,0.04020168259739876,0.5077465772628784,0.24322693049907684,18.617727279663086,x,1.9
15,3.6868421052631577,3.9494736842105262,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
15,3.6868421052631577,3.9494736842105262,10,0.38,0.475,86,0.024925503879785538,0.006490633357316256,0.5025418400764465,0.42880669236183167,6.817955493927002,x,1.9
16,3.9494736842105262,4.212105263157895,2,-0.45699999999999996,-0.344,101,-0.34828677773475647,0.13321718573570251,0.29346349835395813,-0.3966546654701233,5.494749069213867,x,1.9
16,3.9494736842105262,4.212105263157895,3,-0.344,-0.23099999999999998,251,-0.3435390293598175,0.20154814422130585,0.24789650738239288,-0.2911774218082428,5.694864273071289,x,1.9
16,3.9494736842105262,4.212105263157895,4,-0.23099999999999998,-0.118,79,-0.43913334608078003,0.2098892629146576,0.3321189880371094,-0.1801415979862213,7.166685581207275,x,1.9
16,3.9494736842105262,4.212105263157895,5,-0.118,-0.0050000000000000044,101,-1.2816002368927002,1.6186339855194092,0.3300347328186035,-0.06250567734241486,7.1014814376831055,x,1.9
16,3.9494736842105262,4.212105263157895,7,0.095,0.19,54,0.225668266415596,0.13248388469219208,0.4084737002849579,0.14218944311141968,11.323047637939453,x,1.9
16,3.9494736842105262,4.212105263157895,8,0.19,0.28500000000000003,24,0.05693399906158447,0.026717757806181908,0.5221582055091858,0.24534837901592255,19.8537654876709,x,1.9
16,3.9494736842105262,4.212105263157895,9,0.28500000000000003,0.38,38,0.04173784703016281,0.008936965838074684,0.5192316174507141,0.3359431028366089,13.628379821777344,x,1.9
16,3.9494736842105262,4.212105263157895,10,0.38,0.475,78,0.02551126293838024,0.00624275766313076,0.5039427280426025,0.42598772048950195,7.1215500831604,x,1.9
17,4.212105263157895,4.474736842105263,2,-0.45699999999999996,-0.344,88,-0.3421480357646942,0.11713603138923645,0.30795666575431824,-0.3982661962509155,5.707350730895996,x,1.9
17,4.212105263157895,4.474736842105263,3,-0.344,-0.23099999999999998,216,-0.3483448326587677,0.18234571814537048,0.27392810583114624,-0.29168257117271423,5.95594596862793,x,1.9
17,4.212105263157895,4.474736842105263,4,-0.23099999999999998,-0.118,69,-0.3917432129383087,0.18099750578403473,0.31810232996940613,-0.1765698492527008,7.615578651428223,x,1.9
17,4.212105263157895,4.474736842105263,5,-0.118,-0.0050000000000000044,90,-1.2031903266906738,1.6784318685531616,0.3285450041294098,-0.0620785653591156,7.473727226257324,x,1.9
17,4.212105263157895,4.474736842105263,7,0.095,0.19,46,0.19728708267211914,0.10562276840209961,0.42327257990837097,0.14595742523670197,12.580964088439941,x,1.9
