total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
2,0.05,0.1,20,0.3800000000000009,0.43000000000000094,1263,-0.12549610435962677,0.22675849497318268,0.39291274547576904,0.38850533962249756,0.5727695822715759,x
2,0.05,0.1,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
2,0.05,0.1,22,0.480000000000001,0.530000000000001,19,0.31444206833839417,0.21226175129413605,0.5237134695053101,0.5131435394287109,0.07228036224842072,x
2,0.05,0.1,23,0.530000000000001,0.5800000000000011,44,-0.15286867320537567,0.145557701587677,0.5399373769760132,0.5476051568984985,0.1363316923379898,x
3,0.1,0.2,4,-0.4199999999999998,-0.3699999999999998,1493,0.026592014357447624,0.9097463488578796,-0.38289397954940796,-0.3767152726650238,0.22690056264400482,x
3,0.1,0.2,5,-0.3699999999999998,-0.31999999999999973,2852,-0.18077069520950317,0.4156138598918915,-0.32824406027793884,-0.3538728654384613,0.688818097114563,x
3,0.1,0.2,6,-0.31999999999999973,-0.2699999999999997,1166,-0.5433516502380371,0.586836040019989,-0.2410028576850891,-0.29515790939331055,1.239662528038025,x
3,0.1,0.2,7,-0.2699999999999997,-0.21999999999999964,1897,-0.24135920405387878,1.1099871397018433,-0.20507654547691345,-0.2426847219467163,1.4454779624938965,x
3,0.1,0.2,8,-0.21999999999999964,-0.1699999999999996,2542,0.12082906067371368,1.383487343788147,-0.16931836307048798,-0.1925746351480484,1.9403750896453857,x
3,0.1,0.2,9,-0.1699999999999996,-0.11999999999999955,3845,0.7676289677619934,1.8217190504074097,-0.16438519954681396,-0.14402443170547485,1.5825330018997192,x
3,0.1,0.2,10,-0.11999999999999955,-0.06999999999999951,5029,2.320704221725464,3.3041906356811523,-0.15520474314689636,-0.09418696910142899,1.2775259017944336,x
3,0.1,0.2,11,-0.06999999999999951,-0.019999999999999463,3641,1.8203558921813965,8.045720100402832,-0.024413781240582466,-0.046688567847013474,0.9283886551856995,x
3,0.1,0.2,12,-0.019999999999999463,0.030000000000000582,1201,-0.13396739959716797,33.86695098876953,0.04591808840632439,-0.0123072424903512,0.7495812177658081,x
3,0.1,0.2,14,0.08000000000000063,0.13000000000000067,2410,1.1044389009475708,2.4645373821258545,0.1822930872440338,0.11139323562383652,0.7799654006958008,x
3,0.1,0.2,15,0.13000000000000067,0.18000000000000071,2409,0.9611788392066956,1.8239623308181763,0.21958693861961365,0.15354245901107788,0.7879241108894348,x
3,0.1,0.2,16,0.18000000000000071,0.23000000000000076,1990,0.7844287157058716,1.1887383460998535,0.2730824649333954,0.20508931577205658,0.8421075344085693,x
3,0.1,0.2,17,0.23000000000000076,0.2800000000000008,1914,0.5510706901550293,0.794946551322937,0.32102543115615845,0.25458869338035583,1.2474528551101685,x
3,0.1,0.2,18,0.2800000000000008,0.33000000000000085,1657,0.3443501591682434,0.4396786391735077,0.3539707660675049,0.3055623769760132,0.8468291163444519,x
3,0.1,0.2,19,0.33000000000000085,0.3800000000000009,2587,0.057070594280958176,0.5145955681800842,0.3610367178916931,0.3588283956050873,0.486920028924942,x
3,0.1,0.2,20,0.3800000000000009,0.43000000000000094,520,-0.012410009279847145,0.11596835404634476,0.413943350315094,0.3954642713069916,1.2940499782562256,x
3,0.1,0.2,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
3,0.1,0.2,23,0.530000000000001,0.5800000000000011,21,-0.0832967758178711,0.08995472639799118,0.5462178587913513,0.5530394315719604,0.20891563594341278,x
4,0.2,0.3,4,-0.4199999999999998,-0.3699999999999998,532,-0.008372821845114231,0.14341051876544952,-0.3696622848510742,-0.37533411383628845,0.38522833585739136,x
4,0.2,0.3,5,-0.3699999999999998,-0.31999999999999973,2021,-0.14188730716705322,0.29652491211891174,-0.32286086678504944,-0.35076260566711426,0.9081730246543884,x
4,0.2,0.3,6,-0.31999999999999973,-0.2699999999999997,894,-0.44671598076820374,0.38342955708503723,-0.24114328622817993,-0.2960677444934845,1.5680896043777466,x
4,0.2,0.3,7,-0.2699999999999997,-0.21999999999999964,1320,0.13758976757526398,0.9619570374488831,-0.20797690749168396,-0.24240320920944214,2.008697032928467,x
4,0.2,0.3,8,-0.21999999999999964,-0.1699999999999996,1959,0.5270869731903076,1.1743512153625488,-0.17191284894943237,-0.1906052529811859,2.4766902923583984,x
4,0.2,0.3,9,-0.1699999999999996,-0.11999999999999955,3603,0.9191864132881165,1.7372709512710571,-0.16778424382209778,-0.14377878606319427,1.679472804069519,x
4,0.2,0.3,10,-0.11999999999999955,-0.06999999999999951,4902,2.427720069885254,3.2447192668914795,-0.15760184824466705,-0.09413526207208633,1.3069560527801514,x
4,0.2,0.3,11,-0.06999999999999951,-0.019999999999999463,3463,2.0441715717315674,8.110013008117676,-0.024612629786133766,-0.04703749716281891,0.9689703583717346,x
4,0.2,0.3,12,-0.019999999999999463,0.030000000000000582,1080,1.0857789516448975,35.01472091674805,0.050439197570085526,-0.012198235839605331,0.818795382976532,x
4,0.2,0.3,14,0.08000000000000063,0.13000000000000067,2032,1.1091771125793457,2.505722761154175,0.191292405128479,0.11086362600326538,0.9013055562973022,x
4,0.2,0.3,15,0.13000000000000067,0.18000000000000071,1672,0.5861464142799377,1.385955810546875,0.22809863090515137,0.1532842069864273,1.0709710121154785,x
4,0.2,0.3,16,0.18000000000000071,0.23000000000000076,1592,0.5433624386787415,0.7805225849151611,0.2749647796154022,0.20635710656642914,1.0139050483703613,x
4,0.2,0.3,17,0.23000000000000076,0.2800000000000008,1701,0.3961308002471924,0.5685088038444519,0.3186863362789154,0.2547013461589813,1.3839894533157349,x
4,0.2,0.3,18,0.2800000000000008,0.33000000000000085,1523,0.3186967074871063,0.37530702352523804,0.35430946946144104,0.3051782250404358,0.9071024656295776,x
4,0.2,0.3,19,0.33000000000000085,0.3800000000000009,1421,0.06350364536046982,0.48831892013549805,0.35716038942337036,0.3513413667678833,0.7649135589599609,x
4,0.2,0.3,20,0.3800000000000009,0.43000000000000094,382,0.017997631803154945,0.09194949269294739,0.42739343643188477,0.40017473697662354,1.7163516283035278,x
4,0.2,0.3,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
4,0.2,0.3,23,0.530000000000001,0.5800000000000011,9,-0.030945105478167534,0.06300588697195053,0.5529178380966187,0.5563017129898071,0.3018609285354614,x
5,0.3,0.4,4,-0.4199999999999998,-0.3699999999999998,220,-0.08991879969835281,0.09583703428506851,-0.3560614287853241,-0.37404224276542664,0.5871670842170715,x
5,0.3,0.4,5,-0.3699999999999998,-0.31999999999999973,1303,-0.13021503388881683,0.2050691694021225,-0.31509459018707275,-0.3474545478820801,1.2735604047775269,x
5,0.3,0.4,6,-0.31999999999999973,-0.2699999999999997,615,-0.30569618940353394,0.23223434388637543,-0.23779381811618805,-0.29636597633361816,2.170685052871704,x
5,0.3,0.4,7,-0.2699999999999997,-0.21999999999999964,1095,0.16479827463626862,0.828515887260437,-0.19901150465011597,-0.24138495326042175,2.368717908859253,x
