total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
0,0.0,0.01,13,0.095,0.14777777777777779,26294,0.2775616943836212,4.960049629211426,0.14695200324058533,0.12221097946166992,0.45504432916641235,x,1.8_2.0_2.2
0,0.0,0.01,14,0.14777777777777779,0.20055555555555554,22262,0.30201780796051025,3.3541362285614014,0.20412637293338776,0.17358633875846863,0.4267055094242096,x,1.8_2.0_2.2
0,0.0,0.01,15,0.20055555555555554,0.2533333333333333,19914,0.3460843563079834,2.2871994972229004,0.24703355133533478,0.22656644880771637,0.5159611105918884,x,1.8_2.0_2.2
0,0.0,0.01,16,0.2533333333333333,0.3061111111111111,19564,0.3608419597148895,1.756352186203003,0.29396963119506836,0.28028544783592224,0.519748866558075,x,1.8_2.0_2.2
0,0.0,0.01,17,0.3061111111111111,0.3588888888888889,18340,0.3960893154144287,1.743220567703247,0.33950376510620117,0.3308001756668091,0.33256110548973083,x,1.8_2.0_2.2
0,0.0,0.01,18,0.3588888888888889,0.4116666666666666,21631,-0.5464349985122681,2.0121524333953857,0.376804918050766,0.3767149746417999,0.12435318529605865,x,1.8_2.0_2.2
0,0.0,0.01,19,0.4116666666666666,0.46444444444444444,1519,-0.07398070394992828,1.132454514503479,0.44444096088409424,0.4369652569293976,0.4969733953475952,x,1.8_2.0_2.2
0,0.0,0.01,20,0.46444444444444444,0.5172222222222222,1183,0.12725645303726196,0.7582591772079468,0.4936977028846741,0.4900071620941162,0.22983327507972717,x,1.8_2.0_2.2
0,0.0,0.01,21,0.5172222222222222,0.57,515,0.0554799921810627,0.43075740337371826,0.5324540138244629,0.534468948841095,0.22655080258846283,x,1.8_2.0_2.2
0,0.0,0.01,22,0.57,inf,58,-0.10310297459363937,0.06278718262910843,0.5232107043266296,0.5804123282432556,1.3712170124053955,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,1,-0.57,-0.5186363636363636,709,0.010291834361851215,0.621044933795929,-0.5290284752845764,-0.5352481603622437,0.06198330968618393,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,2,-0.5186363636363636,-0.46727272727272723,1154,-0.15106526017189026,0.8917436599731445,-0.46368762850761414,-0.49294039607048035,0.26221391558647156,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,3,-0.46727272727272723,-0.4159090909090909,1561,-0.17326153814792633,0.8069357872009277,-0.4088938236236572,-0.44078952074050903,0.8010929822921753,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,4,-0.4159090909090909,-0.3645454545454545,41612,0.21403777599334717,3.002204418182373,-0.378195196390152,-0.37780991196632385,0.17061550915241241,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,5,-0.3645454545454545,-0.3131818181818181,22846,0.13099737465381622,1.3337029218673706,-0.3272726535797119,-0.3407037556171417,0.5602088570594788,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,6,-0.3131818181818181,-0.2618181818181818,19590,0.4494551718235016,2.1005349159240723,-0.27970972657203674,-0.28739815950393677,0.5990299582481384,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,7,-0.2618181818181818,-0.21045454545454545,21436,0.5941606163978577,2.7910263538360596,-0.23066218197345734,-0.2358555644750595,0.7968779802322388,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,8,-0.21045454545454545,-0.15909090909090906,25201,0.4847466051578522,3.5588738918304443,-0.18647022545337677,-0.1840294450521469,0.7755066156387329,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,9,-0.15909090909090906,-0.10772727272727267,26630,0.7716284990310669,4.607906341552734,-0.1455540955066681,-0.13312727212905884,0.6460425853729248,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,10,-0.10772727272727267,-0.05636363636363628,30002,1.9452763795852661,7.746971130371094,-0.12144891917705536,-0.08200445771217346,0.4988705813884735,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,11,-0.05636363636363628,-0.0050000000000000044,44542,10.484795570373535,51.44377899169922,-0.09182784706354141,-0.027277890592813492,0.36759063601493835,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,13,0.095,0.14777777777777779,24882,0.585184633731842,4.880134105682373,0.14859983325004578,0.12217618525028229,0.48039498925209045,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,14,0.14777777777777779,0.20055555555555554,20543,0.5028827786445618,3.2403714656829834,0.20685511827468872,0.17353694140911102,0.461713969707489,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,15,0.20055555555555554,0.2533333333333333,18209,0.4348839819431305,2.1977627277374268,0.24898047745227814,0.226519376039505,0.5634992718696594,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,16,0.2533333333333333,0.3061111111111111,17553,0.35020750761032104,1.7643706798553467,0.2952407896518707,0.2800852954387665,0.5783259272575378,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,17,0.3061111111111111,0.3588888888888889,16433,0.33939939737319946,1.7808858156204224,0.3399861454963684,0.33055418729782104,0.37017181515693665,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,18,0.3588888888888889,0.4116666666666666,12544,-0.051426999270915985,1.3903589248657227,0.37803852558135986,0.3761906623840332,0.21098409593105316,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,19,0.4116666666666666,0.46444444444444444,1519,-0.07398070394992828,1.132454514503479,0.44444096088409424,0.4369652569293976,0.4969733953475952,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,20,0.46444444444444444,0.5172222222222222,1183,0.12725645303726196,0.7582591772079468,0.4936977028846741,0.4900071620941162,0.22983327507972717,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,21,0.5172222222222222,0.57,515,0.0554799921810627,0.43075740337371826,0.5324540138244629,0.534468948841095,0.22655080258846283,x,1.8_2.0_2.2
1,0.01,0.1109090909090909,22,0.57,inf,58,-0.10310297459363937,0.06278718262910843,0.5232107043266296,0.5804123282432556,1.3712170124053955,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,1,-0.57,-0.5186363636363636,102,-0.6853201985359192,0.4504842162132263,-0.4738822281360626,-0.5276485681533813,0.20610730350017548,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,2,-0.5186363636363636,-0.46727272727272723,369,-0.38904887437820435,1.1203690767288208,-0.40542346239089966,-0.4932975471019745,0.7484126687049866,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,3,-0.46727272727272723,-0.4159090909090909,681,-0.07358104735612869,0.6607068181037903,-0.376178503036499,-0.4407666325569153,1.7873886823654175,x,1.8_2.0_2.2
2,0.1109090909090909,0.21181818181818182,4,-0.4159090909090909,-0.3645454545454545,10017,0.0541369803249836,0.7813116908073425,-0.36892932653427124,-0.37738168239593506,0.5953506231307983,x,1.8_2.0_2.2
