total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
3,0.5352631578947369,0.7978947368421053,4,-0.23099999999999998,-0.118,6748,0.07089146226644516,0.919610857963562,-0.19461028277873993,-0.1801091730594635,1.587507963180542,x,2.1
3,0.5352631578947369,0.7978947368421053,5,-0.118,-0.0050000000000000044,3720,0.7483014464378357,9.391073226928711,-0.10459304600954056,-0.06153155118227005,1.589072346687317,x,2.1
3,0.5352631578947369,0.7978947368421053,7,0.095,0.19,3808,0.5744233727455139,1.459119439125061,0.24466010928153992,0.14459340274333954,1.9440789222717285,x,2.1
3,0.5352631578947369,0.7978947368421053,8,0.19,0.28500000000000003,2492,-0.005280567333102226,0.45884135365486145,0.27023404836654663,0.22811052203178406,2.911680221557617,x,2.1
3,0.5352631578947369,0.7978947368421053,9,0.28500000000000003,0.38,466,-0.30509087443351746,0.21933168172836304,0.25684866309165955,0.30653131008148193,1.7938166856765747,x,2.1
3,0.5352631578947369,0.7978947368421053,10,0.38,0.475,49,0.09253854304552078,0.04758329689502716,0.4886641204357147,0.42444536089897156,1.6807496547698975,x,2.1
3,0.5352631578947369,0.7978947368421053,11,0.475,0.57,53,0.009924281388521194,0.03604312986135483,0.536636471748352,0.5295922160148621,1.283703327178955,x,2.1
4,0.7978947368421053,1.0605263157894738,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
4,0.7978947368421053,1.0605263157894738,2,-0.45699999999999996,-0.344,1851,-0.021963870152831078,0.08314262330532074,-0.3430967926979065,-0.35635802149772644,1.7021046876907349,x,2.1
4,0.7978947368421053,1.0605263157894738,3,-0.344,-0.23099999999999998,8052,0.047436438500881195,0.15697656571865082,-0.3111090064048767,-0.2947338819503784,2.102269411087036,x,2.1
4,0.7978947368421053,1.0605263157894738,4,-0.23099999999999998,-0.118,3979,0.04173952341079712,0.644615888595581,-0.18295888602733612,-0.180512934923172,2.2335140705108643,x,2.1
4,0.7978947368421053,1.0605263157894738,5,-0.118,-0.0050000000000000044,2083,0.211689755320549,5.627070426940918,-0.061001088470220566,-0.058687325567007065,2.341310501098633,x,2.1
4,0.7978947368421053,1.0605263157894738,7,0.095,0.19,2942,0.49897751212120056,0.968661904335022,0.2542555630207062,0.14459684491157532,2.3232715129852295,x,2.1
4,0.7978947368421053,1.0605263157894738,8,0.19,0.28500000000000003,2036,0.08492131531238556,0.35226529836654663,0.2900882363319397,0.2251724898815155,3.4132192134857178,x,2.1
4,0.7978947368421053,1.0605263157894738,9,0.28500000000000003,0.38,150,-0.07829895615577698,0.21689651906490326,0.3141380846500397,0.3086824119091034,4.151530742645264,x,2.1
4,0.7978947368421053,1.0605263157894738,10,0.38,0.475,27,0.09482034295797348,0.0403490774333477,0.517040491104126,0.41862577199935913,2.5285050868988037,x,2.1
4,0.7978947368421053,1.0605263157894738,11,0.475,0.57,35,0.00457012327387929,0.02036985754966736,0.5415835976600647,0.5355799794197083,1.6160639524459839,x,2.1
5,1.0605263157894738,1.3231578947368423,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
5,1.0605263157894738,1.3231578947368423,2,-0.45699999999999996,-0.344,1424,-0.019498782232403755,0.07097116112709045,-0.34275534749031067,-0.35627642273902893,1.9300224781036377,x,2.1
5,1.0605263157894738,1.3231578947368423,3,-0.344,-0.23099999999999998,6331,0.03482886031270027,0.13051603734493256,-0.30812975764274597,-0.29557523131370544,2.4229326248168945,x,2.1
5,1.0605263157894738,1.3231578947368423,4,-0.23099999999999998,-0.118,2847,0.03612693399190903,0.5576187372207642,-0.18021735548973083,-0.18217508494853973,2.762442111968994,x,2.1
5,1.0605263157894738,1.3231578947368423,5,-0.118,-0.0050000000000000044,1345,0.12157974392175674,4.983898162841797,-0.04294198751449585,-0.055470746010541916,3.1206247806549072,x,2.1
5,1.0605263157894738,1.3231578947368423,7,0.095,0.19,2337,0.49161484837532043,0.7387338280677795,0.2678191363811493,0.14451174437999725,2.6879825592041016,x,2.1
5,1.0605263157894738,1.3231578947368423,8,0.19,0.28500000000000003,1653,0.131166473031044,0.21101798117160797,0.3132516145706177,0.22301344573497772,3.993036985397339,x,2.1
5,1.0605263157894738,1.3231578947368423,9,0.28500000000000003,0.38,97,0.028295040130615234,0.07637760043144226,0.3614691495895386,0.3090325891971588,5.933844089508057,x,2.1
5,1.0605263157894738,1.3231578947368423,10,0.38,0.475,20,0.11000892519950867,0.03427686169743538,0.5450009107589722,0.4187902808189392,3.114464044570923,x,2.1
5,1.0605263157894738,1.3231578947368423,11,0.475,0.57,25,0.0047547705471515656,0.01580575294792652,0.5444802641868591,0.5372846126556396,1.897903323173523,x,2.1
6,1.3231578947368423,1.5857894736842106,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
6,1.3231578947368423,1.5857894736842106,2,-0.45699999999999996,-0.344,1009,-0.009291436523199081,0.05398770049214363,-0.3442422151565552,-0.3557092547416687,2.234023332595825,x,2.1
6,1.3231578947368423,1.5857894736842106,3,-0.344,-0.23099999999999998,5029,0.02772277593612671,0.11604120582342148,-0.3052566647529602,-0.2952865958213806,2.7403182983398438,x,2.1
6,1.3231578947368423,1.5857894736842106,4,-0.23099999999999998,-0.118,2274,0.02929648943245411,0.4905685782432556,-0.17820124328136444,-0.18304476141929626,3.161625862121582,x,2.1
6,1.3231578947368423,1.5857894736842106,5,-0.118,-0.0050000000000000044,974,-0.03432358801364899,4.481327056884766,-0.022945521399378777,-0.055740442126989365,3.855470657348633,x,2.1
6,1.3231578947368423,1.5857894736842106,7,0.095,0.19,1922,0.4454895555973053,0.6538287401199341,0.27116453647613525,0.14476744830608368,3.011247158050537,x,2.1
6,1.3231578947368423,1.5857894736842106,8,0.19,0.28500000000000003,1542,0.12312296777963638,0.15630686283111572,0.31590303778648376,0.22421130537986755,4.194645404815674,x,2.1
6,1.3231578947368423,1.5857894736842106,9,0.28500000000000003,0.38,95,0.02630682662129402,0.05805566534399986,0.35802745819091797,0.307941198348999,6.034087657928467,x,2.1
6,1.3231578947368423,1.5857894736842106,10,0.38,0.475,19,0.11309488117694855,0.032256532460451126,0.5504766702651978,0.418899804353714,3.2178795337677,x,2.1
6,1.3231578947368423,1.5857894736842106,11,0.475,0.57,19,0.006396538577973843,0.014020489528775215,0.5465313792228699,0.537371814250946,2.126093864440918,x,2.1
7,1.5857894736842106,1.848421052631579,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
7,1.5857894736842106,1.848421052631579,2,-0.45699999999999996,-0.344,746,-0.014081369154155254,0.04813215881586075,-0.340462863445282,-0.35492491722106934,2.510950803756714,x,2.1
7,1.5857894736842106,1.848421052631579,3,-0.344,-0.23099999999999998,4006,0.01887793466448784,0.10444269329309464,-0.3012559711933136,-0.29490920901298523,3.0718867778778076,x,2.1
7,1.5857894736842106,1.848421052631579,4,-0.23099999999999998,-0.118,1925,0.01946813054382801,0.4295119345188141,-0.17550227046012878,-0.18373851478099823,3.4726881980895996,x,2.1
7,1.5857894736842106,1.848421052631579,5,-0.118,-0.0050000000000000044,699,-0.3973061740398407,4.379666328430176,0.009837886318564415,-0.05780716985464096,4.799183368682861,x,2.1
7,1.5857894736842106,1.848421052631579,7,0.095,0.19,1627,0.40588200092315674,0.5937013626098633,0.2726529836654663,0.1455875039100647,3.295208215713501,x,2.1
7,1.5857894736842106,1.848421052631579,8,0.19,0.28500000000000003,1457,0.11894148588180542,0.1285734325647354,0.31862425804138184,0.2254493534564972,4.353890895843506,x,2.1
7,1.5857894736842106,1.848421052631579,9,0.28500000000000003,0.38,94,0.025500617921352386,0.05164743587374687,0.35624101758003235,0.3073669672012329,6.0822954177856445,x,2.1
7,1.5857894736842106,1.848421052631579,10,0.38,0.475,16,0.10448534041643143,0.025119831785559654,0.5505784153938293,0.41506046056747437,3.535616397857666,x,2.1
7,1.5857894736842106,1.848421052631579,11,0.475,0.57,15,0.005954441148787737,0.012116193771362305,0.5483900904655457,0.5386178493499756,2.3015830516815186,x,2.1
8,1.848421052631579,2.1110526315789473,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
8,1.848421052631579,2.1110526315789473,2,-0.45699999999999996,-0.344,516,-0.020965540781617165,0.045541226863861084,-0.33532389998435974,-0.3550078570842743,2.8682327270507812,x,2.1
8,1.848421052631579,2.1110526315789473,3,-0.344,-0.23099999999999998,3311,0.011431940831243992,0.09378065913915634,-0.29773715138435364,-0.29506081342697144,3.356654644012451,x,2.1
8,1.848421052631579,2.1110526315789473,4,-0.23099999999999998,-0.118,1604,0.02002447098493576,0.37939438223838806,-0.17487765848636627,-0.1838458776473999,3.824917793273926,x,2.1
8,1.848421052631579,2.1110526315789473,5,-0.118,-0.0050000000000000044,546,-0.38291409611701965,4.167006969451904,0.026842627674341202,-0.057782210409641266,5.670945644378662,x,2.1
8,1.848421052631579,2.1110526315789473,7,0.095,0.19,1399,0.36936578154563904,0.5415905714035034,0.2726444900035858,0.14686888456344604,3.552309036254883,x,2.1
8,1.848421052631579,2.1110526315789473,8,0.19,0.28500000000000003,1356,0.11436246335506439,0.11931794136762619,0.3202771246433258,0.22677913308143616,4.550058841705322,x,2.1
8,1.848421052631579,2.1110526315789473,9,0.28500000000000003,0.38,92,0.023989753797650337,0.03963077813386917,0.3525300920009613,0.3061581552028656,6.17744255065918,x,2.1
8,1.848421052631579,2.1110526315789473,10,0.38,0.475,15,0.10237923264503479,0.02358504757285118,0.5499411821365356,0.4129970967769623,3.6529104709625244,x,2.1
8,1.848421052631579,2.1110526315789473,11,0.475,0.57,10,0.007329707499593496,0.007988320663571358,0.5517241954803467,0.5397297143936157,2.605875015258789,x,2.1
9,2.1110526315789473,2.373684210526316,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
9,2.1110526315789473,2.373684210526316,2,-0.45699999999999996,-0.344,349,-0.024167899042367935,0.043070171028375626,-0.33094847202301025,-0.3551488518714905,3.3006629943847656,x,2.1
9,2.1110526315789473,2.373684210526316,3,-0.344,-0.23099999999999998,2783,0.006506631616503,0.08518901467323303,-0.2940211296081543,-0.29456111788749695,3.617605686187744,x,2.1
9,2.1110526315789473,2.373684210526316,4,-0.23099999999999998,-0.118,1339,0.02738003432750702,0.33324453234672546,-0.17649592459201813,-0.18387719988822937,4.190825462341309,x,2.1
9,2.1110526315789473,2.373684210526316,5,-0.118,-0.0050000000000000044,448,-0.320676326751709,3.6443636417388916,0.03684673458337784,-0.05849633738398552,6.480956554412842,x,2.1
9,2.1110526315789473,2.373684210526316,7,0.095,0.19,1227,0.3449963927268982,0.4997101426124573,0.27414220571517944,0.14791814982891083,3.7741403579711914,x,2.1
9,2.1110526315789473,2.373684210526316,8,0.19,0.28500000000000003,1259,0.11004013568162918,0.11518941074609756,0.32148969173431396,0.22770963609218597,4.748725414276123,x,2.1
9,2.1110526315789473,2.373684210526316,9,0.28500000000000003,0.38,92,0.023989753797650337,0.03963077813386917,0.3525300920009613,0.3061581552028656,6.17744255065918,x,2.1
9,2.1110526315789473,2.373684210526316,10,0.38,0.475,15,0.10237923264503479,0.02358504757285118,0.5499411821365356,0.4129970967769623,3.6529104709625244,x,2.1
9,2.1110526315789473,2.373684210526316,11,0.475,0.57,8,0.009615739807486534,0.007517723366618156,0.5539928674697876,0.5387976169586182,2.7656807899475098,x,2.1
10,2.373684210526316,2.6363157894736844,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
10,2.373684210526316,2.6363157894736844,2,-0.45699999999999996,-0.344,230,-0.020710062235593796,0.04050106182694435,-0.33114054799079895,-0.3550390303134918,3.8611161708831787,x,2.1
10,2.373684210526316,2.6363157894736844,3,-0.344,-0.23099999999999998,2312,0.0024689838755875826,0.07735578715801239,-0.29007789492607117,-0.29387059807777405,3.8970749378204346,x,2.1
10,2.373684210526316,2.6363157894736844,4,-0.23099999999999998,-0.118,1109,0.035947468131780624,0.2828477621078491,-0.1803569495677948,-0.18409019708633423,4.595398426055908,x,2.1
10,2.373684210526316,2.6363157894736844,5,-0.118,-0.0050000000000000044,394,-0.29434967041015625,3.722395658493042,0.045117881149053574,-0.057137731462717056,7.06253719329834,x,2.1
10,2.373684210526316,2.6363157894736844,7,0.095,0.19,1072,0.3251780569553375,0.47105371952056885,0.2745564579963684,0.14835476875305176,3.9948315620422363,x,2.1
10,2.373684210526316,2.6363157894736844,8,0.19,0.28500000000000003,1166,0.10562806576490402,0.11179392039775848,0.321925550699234,0.22833141684532166,4.949377059936523,x,2.1
10,2.373684210526316,2.6363157894736844,9,0.28500000000000003,0.38,90,0.023208390921354294,0.03645578771829605,0.35081180930137634,0.30555716156959534,6.2655930519104,x,2.1
10,2.373684210526316,2.6363157894736844,10,0.38,0.475,11,0.09163922816514969,0.019469115883111954,0.5460938215255737,0.4040168523788452,4.1819047927856445,x,2.1
10,2.373684210526316,2.6363157894736844,11,0.475,0.57,7,0.01104939915239811,0.006938793230801821,0.5556715726852417,0.5382364392280579,2.857370376586914,x,2.1
11,2.6363157894736844,2.8989473684210525,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
11,2.6363157894736844,2.8989473684210525,2,-0.45699999999999996,-0.344,174,-0.018233085051178932,0.04029575362801552,-0.33230459690093994,-0.3546104431152344,4.297295093536377,x,2.1
11,2.6363157894736844,2.8989473684210525,3,-0.344,-0.23099999999999998,1903,-0.0011486952425912023,0.06877879798412323,-0.28648048639297485,-0.2938694357872009,4.197392463684082,x,2.1
11,2.6363157894736844,2.8989473684210525,4,-0.23099999999999998,-0.118,960,0.03915155306458473,0.24369321763515472,-0.18178875744342804,-0.18360139429569244,4.9225358963012695,x,2.1
11,2.6363157894736844,2.8989473684210525,5,-0.118,-0.0050000000000000044,340,-0.3120454251766205,3.0625765323638916,0.060611892491579056,-0.056308869272470474,7.78682279586792,x,2.1
11,2.6363157894736844,2.8989473684210525,7,0.095,0.19,921,0.3053000569343567,0.4373995065689087,0.2757958471775055,0.15017728507518768,4.238581657409668,x,2.1
11,2.6363157894736844,2.8989473684210525,8,0.19,0.28500000000000003,1077,0.10072646290063858,0.11033069342374802,0.32169172167778015,0.22896648943424225,5.1495819091796875,x,2.1
11,2.6363157894736844,2.8989473684210525,9,0.28500000000000003,0.38,87,0.021460432559251785,0.03228531405329704,0.3489138185977936,0.3050449788570404,6.395235061645508,x,2.1
11,2.6363157894736844,2.8989473684210525,10,0.38,0.475,9,0.08494050800800323,0.016113201156258583,0.5448623895645142,0.3997153043746948,4.542643070220947,x,2.1
12,2.8989473684210525,3.161578947368421,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
12,2.8989473684210525,3.161578947368421,2,-0.45699999999999996,-0.344,131,-0.018214449286460876,0.038760390132665634,-0.3309931755065918,-0.3544129729270935,4.799465179443359,x,2.1
12,2.8989473684210525,3.161578947368421,3,-0.344,-0.23099999999999998,1571,-0.0055517712607979774,0.05997534468770027,-0.28270795941352844,-0.29474806785583496,4.499311923980713,x,2.1
12,2.8989473684210525,3.161578947368421,4,-0.23099999999999998,-0.118,825,0.053439196199178696,0.21524184942245483,-0.1873055398464203,-0.1826745569705963,5.271389484405518,x,2.1
12,2.8989473684210525,3.161578947368421,5,-0.118,-0.0050000000000000044,310,-0.32603877782821655,2.862234115600586,0.07431971281766891,-0.05665478855371475,8.273015022277832,x,2.1
12,2.8989473684210525,3.161578947368421,7,0.095,0.19,789,0.28944531083106995,0.4089079201221466,0.2793428897857666,0.15178954601287842,4.485342502593994,x,2.1
12,2.8989473684210525,3.161578947368421,8,0.19,0.28500000000000003,1007,0.09879843890666962,0.11167570948600769,0.3230874240398407,0.22953128814697266,5.315494060516357,x,2.1
12,2.8989473684210525,3.161578947368421,9,0.28500000000000003,0.38,86,0.021548457443714142,0.03244738280773163,0.3492884039878845,0.3050541281700134,6.438880443572998,x,2.1
12,2.8989473684210525,3.161578947368421,10,0.38,0.475,9,0.08494050800800323,0.016113201156258583,0.5448623895645142,0.3997153043746948,4.542643070220947,x,2.1
13,3.161578947368421,3.4242105263157896,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
13,3.161578947368421,3.4242105263157896,2,-0.45699999999999996,-0.344,93,-0.016601955518126488,0.03782344609498978,-0.3338705003261566,-0.3554306924343109,5.525043964385986,x,2.1
13,3.161578947368421,3.4242105263157896,3,-0.344,-0.23099999999999998,1282,-0.008029698394238949,0.05229613184928894,-0.27960577607154846,-0.29589173197746277,4.832235336303711,x,2.1
13,3.161578947368421,3.4242105263157896,4,-0.23099999999999998,-0.118,634,0.08715318143367767,0.19615349173545837,-0.19770829379558563,-0.1814175844192505,5.943864822387695,x,2.1
13,3.161578947368421,3.4242105263157896,5,-0.118,-0.0050000000000000044,280,-0.33445000648498535,2.839345932006836,0.08799131959676743,-0.056594591587781906,8.836074829101562,x,2.1
13,3.161578947368421,3.4242105263157896,7,0.095,0.19,633,0.2565205991268158,0.3837842047214508,0.2813280522823334,0.15567737817764282,4.843908309936523,x,2.1
13,3.161578947368421,3.4242105263157896,8,0.19,0.28500000000000003,926,0.09498338401317596,0.11356647312641144,0.32286807894706726,0.2297441065311432,5.51605749130249,x,2.1
13,3.161578947368421,3.4242105263157896,9,0.28500000000000003,0.38,83,0.019476039335131645,0.029025791212916374,0.3471766710281372,0.30479443073272705,6.564980983734131,x,2.1
13,3.161578947368421,3.4242105263157896,10,0.38,0.475,8,0.08273132890462875,0.01575326733291149,0.5456758737564087,0.3979053199291229,4.745320796966553,x,2.1
14,3.4242105263157896,3.6868421052631577,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
14,3.4242105263157896,3.6868421052631577,2,-0.45699999999999996,-0.344,64,-0.019343804568052292,0.04096456989645958,-0.33308714628219604,-0.35685643553733826,6.541216850280762,x,2.1
14,3.4242105263157896,3.6868421052631577,3,-0.344,-0.23099999999999998,1029,-0.0065598017536103725,0.04930315539240837,-0.28227710723876953,-0.29955151677131653,5.213355541229248,x,2.1
14,3.4242105263157896,3.6868421052631577,4,-0.23099999999999998,-0.118,411,0.11583517491817474,0.2041046917438507,-0.18867242336273193,-0.17431020736694336,7.386184215545654,x,2.1
14,3.4242105263157896,3.6868421052631577,5,-0.118,-0.0050000000000000044,252,-0.3405050039291382,2.6469388008117676,0.10552723705768585,-0.0576639249920845,9.45057201385498,x,2.1
14,3.4242105263157896,3.6868421052631577,7,0.095,0.19,510,0.22716860473155975,0.35313040018081665,0.28728845715522766,0.1601153463125229,5.2206878662109375,x,2.1
14,3.4242105263157896,3.6868421052631577,8,0.19,0.28500000000000003,854,0.0916319489479065,0.1152058020234108,0.32219693064689636,0.23001369833946228,5.702786445617676,x,2.1
14,3.4242105263157896,3.6868421052631577,9,0.28500000000000003,0.38,82,0.01883474923670292,0.026691023260354996,0.34496966004371643,0.3040444850921631,6.604031562805176,x,2.1
14,3.4242105263157896,3.6868421052631577,10,0.38,0.475,7,0.08125700056552887,0.01631651259958744,0.547268807888031,0.3966759741306305,4.939756870269775,x,2.1
15,3.6868421052631577,3.9494736842105262,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
15,3.6868421052631577,3.9494736842105262,2,-0.45699999999999996,-0.344,38,-0.017004048451781273,0.037935446947813034,-0.33922410011291504,-0.35969552397727966,8.587432861328125,x,2.1
15,3.6868421052631577,3.9494736842105262,3,-0.344,-0.23099999999999998,870,-0.007500410545617342,0.047904256731271744,-0.28032979369163513,-0.3004821836948395,5.516607284545898,x,2.1
15,3.6868421052631577,3.9494736842105262,4,-0.23099999999999998,-0.118,324,0.1000003069639206,0.20218369364738464,-0.16939666867256165,-0.17468897998332977,8.416125297546387,x,2.1
15,3.6868421052631577,3.9494736842105262,5,-0.118,-0.0050000000000000044,231,-0.3679984509944916,2.456367015838623,0.12301643937826157,-0.05764221400022507,9.988247871398926,x,2.1
15,3.6868421052631577,3.9494736842105262,7,0.095,0.19,439,0.2013043761253357,0.3664107620716095,0.27936652302742004,0.16200748085975647,5.490951061248779,x,2.1
15,3.6868421052631577,3.9494736842105262,8,0.19,0.28500000000000003,789,0.08941616863012314,0.1136203408241272,0.3221023678779602,0.22981806099414825,5.881234169006348,x,2.1
15,3.6868421052631577,3.9494736842105262,9,0.28500000000000003,0.38,77,0.018219755962491035,0.026454057544469833,0.3461032807826996,0.30487725138664246,6.7981414794921875,x,2.1
15,3.6868421052631577,3.9494736842105262,10,0.38,0.475,5,0.0734279677271843,0.01217341236770153,0.5434252023696899,0.3915221095085144,5.488879203796387,x,2.1
16,3.9494736842105262,4.212105263157895,1,-0.57,-0.45699999999999996,8,0.029195746406912804,0.00802574958652258,-0.5588429570198059,-0.489115834236145,4.910930633544922,x,2.1
16,3.9494736842105262,4.212105263157895,2,-0.45699999999999996,-0.344,35,-0.01685979776084423,0.038165703415870667,-0.34062546491622925,-0.36087363958358765,8.995651245117188,x,2.1
16,3.9494736842105262,4.212105263157895,3,-0.344,-0.23099999999999998,747,-0.008717977441847324,0.04762827605009079,-0.277610719203949,-0.30078503489494324,5.796834468841553,x,2.1
